2023-09-01 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1084286,18.29
2023-09-01 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1084286,17.88
2023-09-01 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1081232,17.27
2023-09-01 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.106596,17.07
2023-09-01 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1058324,16.87
2023-09-01 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1036944,17.07
2023-09-01 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1049161,17.07
2023-09-01 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1043053,16.87
2023-09-01 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1030835,17.27
2023-09-01 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1020145,16.87
2023-09-01 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1007928,16.66
2023-09-01 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1003346,16.46
2023-09-01 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1010982,16.46
2023-09-01 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1006401,16.46
2023-09-01 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09987649,16.25
2023-09-01 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1001819,16.25
2023-09-01 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1004874,16.25
2023-09-01 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09957105,16.46
2023-09-01 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09697487,16.46
2023-09-01 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09728031,16.46
2023-09-01 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09804389,16.66
2023-09-01 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09804389,16.87
2023-09-01 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09773846,16.87
2023-09-01 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09941833,16.66
2023-09-01 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09941833,16.66
2023-09-01 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1003346,16.25
2023-09-01 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1007928,16.46
2023-09-01 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1015564,16.25
2023-09-01 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1021672,16.05
2023-09-01 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1027781,16.05
2023-09-01 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1017091,16.05
2023-09-01 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.103389,16.05
2023-09-01 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1039998,16.05
2023-09-01 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1049161,16.05
2023-09-01 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1102612,16.05
2023-09-01 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1101085,16.25
2023-09-01 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1079705,16.46
2023-09-01 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1088868,16.66
2023-09-01 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1067487,17.27
2023-09-01 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.105527,17.27
2023-09-01 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1072069,17.48
2023-09-01 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1036944,18.09
2023-09-01 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1027781,18.49
2023-09-01 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09972377,18.7
2023-09-01 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,1.128779,19.1
2023-09-01 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,2.14959,19.51
2023-09-01 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,2.170058,20.12
2023-09-01 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,2.183041,20.32
2023-09-01 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,2.192205,20.94
2023-09-01 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,2.199842,21.34
2023-09-01 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,2.199537,21.34
2023-09-01 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,2.207327,21.75
2023-09-01 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,2.205799,21.75
2023-09-01 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,2.211298,22.36
2023-09-01 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,2.220463,22.56
2023-09-01 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,2.220463,22.56
2023-09-01 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,2.216797,23.58
2023-09-01 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,2.219393,24.19
2023-09-01 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,2.221684,24.6
2023-09-01 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,2.224128,25
2023-09-01 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,2.230238,25.2
2023-09-01 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,2.232682,25.81
2023-09-01 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2354904,26.01
2023-09-01 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3753801,25.61
2023-09-01 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3767546,24.8
2023-09-01 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3788927,24.19
2023-09-01 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3804199,23.78
2023-09-01 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3819471,23.38
2023-09-01 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3830162,23.38
2023-09-01 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3820999,22.77
2023-09-01 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3820999,22.77
2023-09-01 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3816418,22.77
2023-09-01 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3810309,22.56
2023-09-01 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3801146,22.77
2023-09-01 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3827109,22.56
2023-09-01 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3825582,22.56
2023-09-01 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3831691,22.36
2023-09-01 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3831691,22.36
2023-09-01 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3831691,22.36
2023-09-01 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3840854,22.56
2023-09-01 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3842381,22.36
2023-09-01 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3834746,22.16
2023-09-01 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3856126,22.56
2023-09-01 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3865289,22.36
2023-09-01 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3865289,22.36
2023-09-01 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3868344,22.36
2023-09-01 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3880561,22.36
2023-09-01 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3894306,22.56
2023-09-01 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3888198,22.56
2023-09-01 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3898888,22.56
2023-09-01 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3895833,22.36
2023-09-01 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3894306,22.36
2023-09-01 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3894306,22.56
2023-09-01 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3901942,22.56
2023-09-01 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3923323,22.36
2023-09-01 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3930959,22.36
2023-09-01 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3938595,22.56
2023-09-01 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3937068,22.56
2023-09-01 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3941649,22.36
2023-09-01 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3949285,22.56
2023-09-01 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3950812,22.36
2023-09-01 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3961503,22.36
2023-09-01 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3967611,22.36
2023-09-01 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3958448,22.56
2023-09-01 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3966084,22.36
2023-09-01 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3953867,22.16
2023-09-01 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3955394,22.36
2023-09-01 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3956921,22.16
2023-09-01 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3967611,22.36
2023-09-01 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3969139,21.95
2023-09-01 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3969139,22.36
2023-09-01 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3972193,22.16
2023-09-01 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3978302,22.36
2023-09-01 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.397372,22.16
2023-09-01 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3982883,22.16
2023-09-01 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3990519,22.36
2023-09-01 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3985938,22.16
2023-09-01 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3996628,22.16
2023-09-01 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.397372,22.16
2023-09-01 20:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3975247,22.16
2023-09-01 20:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.397372,22.36
2023-09-01 21:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3979829,22.56
2023-09-01 21:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3975247,22.36
2023-09-01 21:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3975247,22.36
2023-09-01 21:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3981356,22.16
2023-09-01 21:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3987465,22.16
2023-09-01 21:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3985938,22.16
2023-09-01 22:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3995101,22.36
2023-09-01 22:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3993574,22.16
2023-09-01 22:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3981357,22.36
2023-09-01 22:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.397983,22.16
2023-09-01 22:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3988993,22.16
2023-09-01 22:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3998156,22.16
2023-09-01 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4004264,22.36
2023-09-01 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3998156,21.95
2023-09-01 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3993574,22.36
2023-09-01 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3999683,22.36
2023-09-01 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.400121,22.16
2023-09-01 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3988993,22.16
2023-09-02 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3993574,22.16
2023-09-02 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.400121,22.36
2023-09-02 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3993575,22.36
2023-09-02 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3993575,22.36
2023-09-02 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3975249,22.16
2023-09-02 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3995102,22.36
2023-09-02 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3996629,22.36
2023-09-02 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3992047,22.36
2023-09-02 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3992047,22.16
2023-09-02 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4010374,22.16
2023-09-02 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4011901,22.16
2023-09-02 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4005792,22.36
2023-09-02 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4016483,22.36
2023-09-02 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4016483,21.95
2023-09-02 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4011901,22.36
2023-09-02 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4025646,22.36
2023-09-02 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4019537,22.36
2023-09-02 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4025646,22.36
2023-09-02 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4021064,22.16
2023-09-02 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4022592,22.36
2023-09-02 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.401801,21.95
2023-09-02 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4021064,22.36
2023-09-02 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4024119,22.16
2023-09-02 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4022592,22.16
2023-09-02 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4028701,22.36
2023-09-02 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4034809,22.36
2023-09-02 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4031755,22.36
2023-09-02 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4031755,22.56
2023-09-02 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4034809,22.56
2023-09-02 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4042445,22.36
2023-09-02 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4039391,22.36
2023-09-02 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4042445,22.36
2023-09-02 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4057717,22.16
2023-09-02 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4053136,22.16
2023-09-02 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.40455,22.36
2023-09-02 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.405619,21.95
2023-09-02 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.405619,22.16
2023-09-02 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4051608,22.16
2023-09-02 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4050081,22.16
2023-09-02 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4059244,22.16
2023-09-02 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4057717,22.16
2023-09-02 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4062299,22.16
2023-09-02 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4004265,22.16
2023-09-02 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4004265,21.95
2023-09-02 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3848493,21.75
2023-09-02 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3825585,21.55
2023-09-02 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3825585,21.75
2023-09-02 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3830167,21.95
2023-09-02 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3819477,21.95
2023-09-02 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.381795,22.16
2023-09-02 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.380726,21.95
2023-09-02 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3816423,21.95
2023-09-02 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3853074,21.95
2023-09-02 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3833221,22.16
2023-09-02 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3834749,22.36
2023-09-02 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3842384,22.16
2023-09-02 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3840857,22.16
2023-09-02 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3825585,22.16
2023-09-02 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3821004,22.36
2023-09-02 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3824058,22.16
2023-09-02 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3827113,22.16
2023-09-02 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3824059,22.36
2023-09-02 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3824059,22.36
2023-09-02 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3821004,22.36
2023-09-02 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3822531,22.16
2023-09-02 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3802678,22.36
2023-09-02 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3791988,22.36
2023-09-02 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3791988,22.36
2023-09-02 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3782825,22.56
2023-09-02 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3791988,22.36
2023-09-02 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3779771,22.16
2023-09-02 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3781298,22.36
2023-09-02 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3793516,22.56
2023-09-02 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3805733,22.56
2023-09-02 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3805734,22.56
2023-09-02 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.381337,22.36
2023-09-02 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3816424,22.36
2023-09-02 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3819478,22.36
2023-09-02 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.382406,22.56
2023-09-02 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3827114,22.36
2023-09-02 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3831696,22.56
2023-09-02 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.383475,22.56
2023-09-02 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3836277,22.56
2023-09-02 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3848495,22.77
2023-09-02 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3846968,22.56
2023-09-02 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3856131,22.56
2023-09-02 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3856131,22.56
2023-09-02 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3846968,22.56
2023-09-02 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3843913,22.56
2023-09-02 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3856131,22.56
2023-09-02 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3850022,22.36
2023-09-02 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3845441,22.56
2023-09-02 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.385155,22.56
2023-09-02 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3859186,22.56
2023-09-02 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3859186,22.36
2023-09-02 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3857659,22.56
2023-09-02 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3868349,22.56
2023-09-02 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3879039,22.56
2023-09-02 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3882093,22.36
2023-09-02 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3894311,22.56
2023-09-02 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.390042,22.36
2023-09-02 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3901947,22.36
2023-09-02 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3909583,22.56
2023-09-02 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3921801,22.36
2023-09-02 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3921801,22.36
2023-09-02 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3940127,22.36
2023-09-02 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3943181,22.56
2023-09-02 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3943181,22.56
2023-09-02 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3956926,22.56
2023-09-02 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3963034,22.56
2023-09-02 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3963034,22.56
2023-09-02 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3973725,22.56
2023-09-02 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3985942,22.36
2023-09-02 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3979833,22.36
2023-09-02 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3982888,22.36
2023-09-02 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3976779,22.56
2023-09-02 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3988996,22.56
2023-09-02 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3988996,22.77
2023-09-02 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3982888,22.77
2023-09-02 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3992051,22.56
2023-09-02 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.398136,22.56
2023-09-02 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3985942,22.36
2023-09-02 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3993578,22.36
2023-09-02 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3999687,22.56
2023-09-02 20:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3995105,22.56
2023-09-02 20:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3995105,22.56
2023-09-02 21:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3987469,22.36
2023-09-02 21:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3993578,22.56
2023-09-02 21:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3979833,22.36
2023-09-02 21:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3992051,22.56
2023-09-02 21:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3999687,22.56
2023-09-02 21:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4001214,22.56
2023-09-02 22:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3996633,22.77
2023-09-02 22:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3985942,22.56
2023-09-02 22:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3990524,22.56
2023-09-02 22:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.3995105,22.56
2023-09-02 22:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4004269,22.56
2023-09-02 22:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.399816,22.56
2023-09-02 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4011905,22.56
2023-09-02 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4004269,22.56
2023-09-02 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4001214,22.56
2023-09-02 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4001214,22.56
2023-09-02 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4011904,22.56
2023-09-02 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4011904,22.56
2023-09-03 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4004269,22.56
2023-09-03 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4004268,22.56
2023-09-03 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4018013,22.56
2023-09-03 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4019541,22.56
2023-09-03 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.400885,22.56
2023-09-03 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4013432,22.36
2023-09-03 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4014959,22.56
2023-09-03 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4013432,22.36
2023-09-03 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4018013,22.56
2023-09-03 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4025649,22.36
2023-09-03 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4021068,22.56
2023-09-03 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4016486,22.56
2023-09-03 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4028703,22.56
2023-09-03 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4022595,22.16
2023-09-03 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.4014959,22.16
