2023-09-07 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75504,24.19
2023-09-07 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75551,23.99
2023-09-07 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75566,23.78
2023-09-07 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75365,24.19
2023-09-07 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75102,24.39
2023-09-07 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.74978,24.19
2023-09-07 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-19.75118,24.19
